total_pe,total_kp,total_lp,end_ts,mapping,model_events,network_events,total_events,runtime,events_processed,events_aborted,events_rb,pe_event_ties,eff,send_loc_remote,percent_loc,send_net_remote,percent_net,rb_total,rb_primary,rb_secondary,fc_attempts,num_gvt,net_events,event_rate,events_past_end,event_alloc,memory_alloc,memory_wasted,remote_sends,remote_recvs,pe_struct,kp_struct,lp_struct,lp_model_struct,lp_rngs,total_lp_size,event_struct,event_struct_model,init_time,pq_time,avl_time,lz4_time,buddy_time,event_proc_time,event_cancel_time,event_abort_time,gvt_time,fc_time,primary_rb_time,net_read_time,net_other_time,inst_comp_time,inst_write_time,total_time
1,256,3264,3600000000000.00,model defined,1835585,16,835600,22650.6093,29848097567,0,0,36210,100.00,0,0.00,0,0.00,0,0,0,0,0,29848097567,1317761.36,0,1835601,1193633,222,640,144,136,8376,80,8592,152,664,262.1372,23706.2830,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,54228.7463
1,256,2352,3600000000000.00,model defined,1602113,16,602128,14870.7417,23067644828,0,0,18482,100.00,0,0.00,0,0.00,0,0,0,0,0,23067644828,1551210.10,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,709.7360,13563.6294,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35601.8938
1,256,2352,3600000000000.00,model defined,1602113,16,602128,15024.3258,23497039324,0,0,170244,100.00,0,0.00,0,0.00,0,0,0,0,0,23497039324,1563933.03,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,134.2779,13494.6842,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35970.2457
1,256,2352,3600000000000.00,model defined,1602113,16,602128,14718.7761,23462680088,0,0,99236,100.00,0,0.00,0,0.00,0,0,0,0,0,23462680088,1594064.61,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,476.7117,13231.0251,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35238.2010
1,256,2352,3600000000000.00,model defined,1602113,16,602128,14759.7848,23406718271,0,0,65494,100.00,0,0.00,0,0.00,0,0,0,0,0,23406718271,1585844.14,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,402.5355,13248.8186,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35336.5865
1,256,2352,3600000000000.00,model defined,1602113,16,602128,14913.5368,23300070896,0,0,49515,100.00,0,0.00,0,0.00,0,0,0,0,0,23300070896,1562343.74,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,122.9423,13372.9740,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35705.1658
1,256,2352,3600000000000.00,model defined,1602113,16,602128,14873.8929,23147426677,0,0,42413,100.00,0,0.00,0,0.00,0,0,0,0,0,23147426677,1556245.35,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,320.9365,13149.3841,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35610.1432
1,256,2352,3600000000000.00,model defined,1602113,16,602128,15103.6562,22854857125,0,0,24628,100.00,0,0.00,0,0.00,0,0,0,0,0,22854857125,1513200.30,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,289.2445,13772.0150,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36159.7363
1,256,2352,3600000000000.00,model defined,1602113,16,602128,15195.3294,22756505511,0,0,20746,100.00,0,0.00,0,0.00,0,0,0,0,0,22756505511,1497598.69,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,145.6319,14112.4664,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36379.8316
1,256,2352,3600000000000.00,model defined,1602113,16,602128,15220.3965,22959803511,0,0,29827,100.00,0,0.00,0,0.00,0,0,0,0,0,22959803511,1508489.19,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,177.6293,14002.0650,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36438.9605
1,256,2352,3600000000000.00,model defined,1602113,16,602128,15318.7686,22596142469,0,0,19223,100.00,0,0.00,0,0.00,0,0,0,0,0,22596142469,1475062.59,0,1602129,1040578,350,640,144,136,8376,80,8592,152,664,375.8501,14480.7060,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,36675.3395
